date,7005,7015,7020,7027,7037,7072,7110,7117,7130,7139,7149,7168,7181,7190,7207,7222,7240,7255,7280,7299,7314,7335,7434,7460,7471,7481,7510,7535,7558,7577,7591,7607,7621,7627,7630,7643,7650,7661,7690
2022-04-03 09:00:00,277.850000,279.150000,280.450000,279.650000,277.350000,277.350000,280.350000,281.150000,278.850000,277.650000,278.250000,276.650000,275.650000,277.650000,279.850000,278.450000,278.150000,277.750000,275.850000,276.250000,278.650000,277.450000,273.250000,274.050000,270.250000,276.350000,278.350000,276.150000,272.350000,277.650000,279.150000,278.850000,278.450000,273.350000,278.850000,281.350000,281.250000,mq,286.150000
2022-04-03 12:00:00,279.550000,281.250000,281.950000,280.250000,278.550000,280.050000,281.250000,282.450000,281.550000,280.650000,280.550000,278.850000,276.650000,278.650000,282.350000,281.650000,279.250000,278.550000,277.850000,276.650000,279.750000,278.650000,275.050000,275.550000,271.350000,278.650000,281.250000,276.450000,273.750000,278.950000,280.550000,281.450000,279.750000,278.050000,279.150000,282.850000,284.250000,mq,285.550000
2022-04-03 15:00:00,280.350000,279.550000,281.650000,280.650000,278.250000,281.250000,282.850000,282.950000,281.450000,280.050000,281.050000,279.850000,276.950000,278.250000,283.150000,281.950000,280.350000,278.750000,277.550000,277.050000,,279.450000,276.450000,276.450000,271.450000,278.650000,280.750000,277.950000,273.050000,278.750000,281.150000,281.550000,279.650000,278.850000,279.150000,283.350000,285.350000,mq,285.350000
2022-04-03 18:00:00,278.550000,279.650000,280.550000,278.950000,278.750000,279.250000,280.450000,280.750000,279.750000,277.950000,280.050000,279.150000,275.950000,276.150000,281.250000,281.350000,279.550000,278.350000,276.750000,276.150000,,278.050000,275.950000,276.250000,271.750000,277.550000,279.950000,277.150000,272.650000,279.150000,276.950000,279.350000,277.950000,276.850000,278.350000,281.550000,282.450000,mq,284.450000
2022-04-03 21:00:00,275.850000,274.950000,280.450000,273.950000,275.150000,272.750000,276.050000,278.550000,275.450000,274.550000,278.750000,272.850000,272.750000,272.250000,278.450000,279.050000,277.750000,274.350000,275.850000,274.950000,279.150000,273.550000,274.250000,275.650000,271.250000,276.050000,279.050000,276.150000,272.650000,278.750000,273.450000,276.850000,275.950000,275.250000,274.850000,280.150000,278.550000,mq,281.550000
2022-04-04 00:00:00,274.650000,274.950000,280.950000,271.850000,272.850000,272.650000,272.650000,278.150000,272.450000,271.750000,275.250000,270.850000,271.350000,270.350000,276.750000,274.650000,274.650000,272.450000,272.850000,274.550000,,271.350000,273.250000,275.150000,271.050000,274.050000,277.150000,275.650000,272.550000,277.650000,273.250000,272.750000,275.050000,274.250000,273.650000,278.650000,276.050000,mq,280.050000
2022-04-04 03:00:00,277.050000,274.550000,281.250000,271.750000,272.050000,270.550000,273.350000,277.050000,270.950000,270.950000,273.950000,269.450000,270.450000,268.950000,276.550000,272.350000,272.250000,270.550000,270.450000,273.350000,279.150000,270.750000,271.750000,274.750000,270.450000,272.650000,273.250000,274.450000,270.850000,276.850000,272.350000,271.850000,273.850000,273.650000,272.650000,275.050000,275.250000,mq,279.250000
2022-04-04 06:00:00,277.550000,277.150000,281.850000,274.650000,272.950000,268.950000,276.850000,278.450000,,271.050000,273.550000,270.450000,271.150000,270.450000,277.450000,271.750000,271.050000,269.950000,270.250000,272.550000,278.250000,269.350000,272.950000,273.850000,267.050000,272.650000,271.750000,272.550000,270.550000,275.850000,270.750000,269.850000,272.150000,273.250000,272.150000,,275.750000,mq,279.350000
2022-04-04 09:00:00,279.650000,279.650000,282.150000,280.250000,278.450000,280.850000,281.950000,281.150000,280.850000,279.950000,280.050000,280.050000,278.250000,277.750000,281.850000,280.450000,279.950000,279.550000,278.850000,278.050000,281.150000,278.350000,277.650000,277.850000,272.650000,277.050000,280.250000,278.050000,275.650000,279.750000,278.450000,280.250000,277.850000,278.250000,278.850000,282.250000,283.950000,mq,285.050000
2022-04-04 12:00:00,280.350000,280.050000,282.250000,281.950000,279.750000,282.850000,281.850000,282.150000,283.250000,282.050000,283.150000,282.750000,280.850000,282.250000,282.250000,283.550000,283.450000,281.750000,281.550000,280.050000,282.350000,282.650000,280.050000,280.050000,276.750000,280.750000,282.950000,281.750000,280.350000,282.750000,282.950000,283.650000,279.450000,279.850000,282.550000,,286.850000,mq,286.250000
2022-04-04 15:00:00,280.550000,280.750000,283.750000,280.850000,280.350000,282.350000,282.250000,282.150000,283.250000,282.150000,282.350000,283.450000,281.150000,282.650000,282.350000,283.350000,284.750000,284.150000,283.750000,282.150000,282.950000,284.550000,282.050000,282.350000,279.350000,282.450000,285.150000,284.150000,283.050000,284.750000,282.650000,285.750000,282.150000,281.450000,283.750000,287.150000,287.550000,mq,285.850000
2022-04-04 18:00:00,280.950000,281.550000,283.850000,281.350000,279.750000,281.150000,283.250000,283.250000,281.750000,281.050000,281.450000,282.450000,280.250000,281.450000,282.350000,281.850000,282.950000,282.950000,281.750000,280.150000,281.950000,283.050000,280.550000,280.050000,276.750000,281.650000,283.450000,282.950000,279.950000,283.050000,280.050000,284.250000,278.950000,279.850000,282.050000,284.650000,285.250000,mq,284.550000
2022-04-04 21:00:00,281.650000,282.050000,283.850000,281.850000,279.650000,280.750000,283.350000,283.450000,281.050000,280.350000,281.250000,280.750000,279.650000,280.750000,283.250000,281.050000,281.550000,281.850000,279.850000,279.950000,,281.150000,277.250000,274.750000,271.450000,277.050000,278.650000,275.950000,276.950000,280.350000,275.650000,277.950000,274.250000,274.050000,279.050000,281.950000,282.450000,mq,281.350000
2022-04-05 00:00:00,283.050000,282.950000,283.750000,282.650000,280.550000,280.950000,283.250000,283.550000,281.850000,279.950000,281.150000,280.650000,278.650000,280.450000,283.650000,281.650000,280.550000,281.050000,279.250000,279.850000,282.550000,280.050000,276.950000,274.150000,270.050000,276.150000,275.150000,273.250000,274.550000,277.450000,273.950000,273.650000,273.650000,271.750000,274.650000,279.550000,276.850000,mq,280.650000
2022-04-05 03:00:00,283.250000,283.250000,283.550000,283.550000,281.350000,280.850000,282.850000,283.150000,282.450000,280.450000,280.950000,280.150000,277.950000,280.350000,283.750000,282.750000,279.750000,278.650000,278.750000,279.750000,283.050000,279.950000,276.450000,275.550000,268.750000,275.750000,272.950000,271.250000,273.350000,277.150000,274.450000,271.250000,272.450000,271.650000,272.850000,277.350000,274.150000,mq,280.150000
2022-04-05 06:00:00,282.950000,283.250000,283.550000,283.150000,282.450000,281.250000,282.750000,,282.750000,281.250000,280.650000,279.850000,277.450000,279.750000,283.650000,283.250000,279.850000,278.350000,278.450000,279.450000,282.850000,280.050000,276.650000,275.850000,269.150000,275.950000,274.450000,271.250000,272.450000,277.050000,272.550000,270.350000,271.550000,270.450000,272.250000,276.750000,277.550000,mq,280.550000
2022-04-05 09:00:00,283.750000,285.050000,284.150000,283.950000,282.550000,282.950000,284.150000,284.250000,284.350000,283.450000,282.150000,280.650000,279.050000,280.950000,284.050000,284.750000,281.350000,279.150000,281.050000,281.950000,,281.350000,278.750000,279.850000,277.850000,281.350000,281.650000,280.650000,278.850000,283.850000,282.050000,281.750000,281.550000,280.450000,281.750000,284.750000,283.650000,mq,286.150000
2022-04-05 12:00:00,284.150000,286.450000,284.350000,284.650000,283.650000,283.750000,284.950000,286.350000,285.850000,284.450000,284.150000,283.250000,280.150000,282.550000,285.250000,285.850000,284.350000,281.850000,284.950000,284.350000,,283.150000,280.650000,284.450000,283.250000,285.250000,285.750000,284.650000,285.350000,287.850000,286.650000,286.750000,284.750000,284.850000,285.950000,287.050000,288.950000,mq,286.750000
2022-04-05 15:00:00,284.750000,284.850000,285.050000,285.450000,284.450000,285.350000,284.550000,286.350000,287.650000,284.050000,285.750000,284.450000,281.050000,283.950000,285.250000,287.050000,285.750000,283.850000,286.350000,285.750000,284.950000,284.250000,282.250000,285.950000,284.350000,286.750000,287.050000,286.650000,287.250000,289.850000,290.350000,289.950000,285.950000,287.450000,288.350000,289.350000,291.250000,mq,287.350000
2022-04-05 18:00:00,283.550000,284.350000,284.050000,283.850000,283.350000,284.750000,283.650000,283.950000,286.150000,283.450000,285.750000,283.550000,281.050000,283.650000,284.650000,285.250000,285.350000,283.250000,285.650000,283.650000,283.950000,283.950000,281.950000,284.650000,281.250000,285.550000,284.550000,284.450000,284.250000,288.150000,286.450000,287.750000,283.850000,284.750000,287.050000,287.850000,286.450000,mq,286.250000
2022-04-05 21:00:00,282.750000,283.050000,283.350000,281.250000,282.650000,282.350000,279.950000,283.350000,283.450000,280.850000,284.650000,283.250000,281.150000,283.450000,283.550000,281.350000,283.850000,282.650000,283.250000,283.550000,283.950000,283.250000,281.650000,283.750000,275.850000,281.750000,282.850000,281.550000,280.850000,285.150000,280.850000,280.650000,278.350000,277.550000,283.350000,282.950000,280.850000,mq,283.150000
2022-04-06 00:00:00,281.850000,282.750000,283.650000,282.050000,280.550000,283.450000,282.650000,282.350000,281.250000,278.350000,283.250000,283.550000,281.150000,283.550000,283.350000,281.250000,283.150000,282.650000,282.650000,282.450000,283.650000,283.150000,281.050000,282.850000,278.350000,281.550000,282.850000,279.550000,277.850000,284.250000,277.550000,278.250000,276.650000,275.350000,281.950000,280.250000,278.650000,mq,281.650000
2022-04-06 03:00:00,282.250000,282.650000,283.450000,282.050000,281.050000,282.750000,283.050000,282.550000,281.550000,276.650000,280.950000,282.550000,281.350000,283.050000,283.450000,281.050000,282.650000,282.250000,282.450000,282.850000,,282.350000,280.850000,282.250000,278.650000,282.150000,282.850000,278.250000,277.050000,284.250000,276.750000,279.950000,275.450000,277.350000,281.650000,280.350000,277.550000,mq,280.850000
2022-04-06 06:00:00,282.250000,282.650000,283.450000,281.950000,281.250000,281.750000,283.050000,283.250000,281.450000,280.050000,280.750000,279.550000,281.050000,283.050000,283.650000,281.250000,282.550000,282.250000,282.250000,282.750000,283.950000,281.650000,280.850000,282.050000,278.350000,282.250000,282.950000,278.350000,275.950000,284.150000,274.850000,281.150000,277.350000,277.650000,281.750000,281.450000,280.250000,mq,281.250000
2022-04-06 09:00:00,283.250000,283.850000,283.750000,284.550000,282.750000,283.350000,284.250000,283.550000,283.550000,282.950000,283.050000,283.650000,281.350000,286.850000,283.350000,283.850000,283.350000,283.250000,283.450000,284.150000,284.050000,282.750000,281.250000,284.250000,280.450000,284.750000,284.250000,282.550000,279.450000,285.150000,282.750000,282.550000,282.650000,281.850000,283.250000,285.950000,286.450000,mq,286.450000
2022-04-06 12:00:00,283.650000,284.250000,283.550000,285.350000,284.250000,284.750000,284.350000,284.550000,285.250000,284.550000,284.850000,285.050000,283.950000,289.550000,284.250000,285.550000,284.150000,283.750000,285.650000,287.650000,283.850000,283.750000,281.950000,286.850000,285.350000,285.750000,286.450000,283.950000,283.950000,288.250000,287.250000,284.950000,283.450000,283.350000,283.450000,287.050000,287.550000,mq,286.550000
2022-04-06 15:00:00,283.850000,283.850000,285.550000,286.050000,284.450000,285.750000,285.750000,286.150000,285.150000,284.950000,285.150000,286.350000,284.550000,288.750000,284.450000,285.450000,285.050000,283.550000,286.250000,286.050000,284.750000,285.350000,281.650000,286.750000,285.250000,287.550000,286.250000,283.350000,281.750000,291.150000,288.450000,284.950000,284.950000,284.450000,285.050000,288.650000,288.850000,mq,286.150000
2022-04-06 18:00:00,284.150000,284.050000,284.250000,284.250000,284.350000,284.950000,284.550000,284.650000,284.050000,282.950000,285.050000,284.450000,283.750000,286.050000,284.550000,284.650000,284.950000,283.750000,285.450000,285.150000,284.750000,284.450000,281.850000,285.850000,282.150000,286.950000,285.050000,283.950000,281.650000,286.150000,284.950000,284.450000,283.150000,282.650000,283.950000,287.250000,285.950000,mq,285.650000
2022-04-06 21:00:00,283.050000,283.250000,284.150000,283.250000,282.650000,284.350000,284.150000,284.750000,283.850000,283.250000,284.250000,283.850000,282.150000,284.550000,284.850000,284.850000,283.950000,283.650000,283.650000,284.850000,284.950000,283.050000,281.150000,284.150000,280.550000,285.250000,284.050000,282.950000,280.250000,283.150000,281.750000,283.450000,277.950000,281.350000,284.150000,286.550000,284.950000,mq,284.150000
2022-04-07 00:00:00,283.550000,283.450000,283.850000,283.950000,282.850000,283.450000,283.850000,284.650000,284.650000,283.050000,283.650000,282.850000,281.250000,283.850000,284.950000,285.450000,283.950000,282.550000,283.050000,283.250000,285.250000,283.750000,281.250000,284.050000,280.150000,283.350000,284.150000,282.350000,280.350000,281.750000,280.250000,283.250000,280.550000,277.950000,281.450000,286.550000,282.450000,mq,282.450000
2022-04-07 03:00:00,282.550000,282.850000,283.950000,284.150000,282.750000,283.450000,284.850000,284.450000,284.350000,283.650000,283.250000,282.950000,281.250000,284.050000,284.850000,284.850000,284.250000,283.450000,282.550000,283.250000,285.450000,284.450000,281.950000,284.850000,279.150000,282.950000,285.050000,281.750000,278.850000,280.250000,280.550000,283.650000,279.650000,278.250000,282.750000,285.450000,283.650000,mq,281.150000
2022-04-07 06:00:00,283.750000,283.250000,282.650000,285.250000,283.050000,284.050000,283.150000,283.050000,285.750000,283.950000,284.650000,283.950000,281.450000,283.250000,285.150000,285.050000,284.050000,283.950000,282.250000,284.450000,285.050000,284.450000,282.350000,285.150000,280.350000,284.550000,285.650000,282.650000,278.850000,280.950000,279.450000,283.650000,278.050000,276.450000,282.550000,285.050000,284.650000,mq,282.150000
2022-04-07 09:00:00,282.950000,283.450000,283.550000,283.550000,282.750000,285.950000,282.850000,283.750000,287.050000,285.850000,286.150000,284.950000,282.550000,284.950000,285.350000,285.650000,285.450000,284.450000,282.950000,285.550000,285.250000,284.750000,282.250000,285.550000,281.950000,285.650000,284.950000,284.950000,279.950000,282.950000,286.450000,289.150000,287.450000,287.550000,288.450000,287.050000,289.650000,mq,286.050000
2022-04-07 12:00:00,283.850000,285.450000,284.350000,285.450000,284.150000,286.950000,285.250000,285.450000,288.950000,286.350000,287.050000,288.150000,284.450000,287.750000,284.150000,286.850000,286.950000,285.350000,284.050000,287.050000,285.650000,285.750000,282.750000,287.450000,283.450000,286.550000,285.350000,283.950000,283.250000,287.450000,284.650000,291.350000,291.050000,291.150000,292.650000,291.650000,288.850000,mq,287.850000
2022-04-07 15:00:00,284.150000,285.650000,284.550000,285.650000,284.350000,287.350000,284.750000,285.050000,287.450000,285.750000,288.250000,286.950000,282.850000,288.250000,285.150000,285.850000,286.850000,286.150000,284.650000,287.550000,285.850000,287.150000,283.550000,288.150000,283.550000,286.250000,285.050000,283.850000,284.750000,290.250000,282.550000,288.750000,291.050000,291.950000,291.150000,294.550000,290.850000,mq,288.550000
2022-04-07 18:00:00,282.550000,283.550000,283.250000,282.950000,283.050000,285.050000,283.150000,283.150000,285.550000,283.750000,285.650000,285.450000,283.750000,284.250000,284.450000,284.950000,286.550000,285.850000,284.750000,285.950000,,285.850000,283.450000,287.050000,282.450000,285.650000,285.650000,283.950000,282.150000,288.850000,279.850000,286.050000,287.650000,286.750000,288.550000,288.750000,288.050000,mq,291.850000
